id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105602309128413	,P2lJYCiIt,"平阳卖天引发网友热议。山东平阴县通过出让低空经济特许经营权，实现了从依赖土地财政到挖掘新经济增长点的转变，
      据11月26日济南公共资源交易中心官网发布的《平阴县低空经济特许经营权出让项目中标公告》信息显示，项目招标人为平阴县发展和改革局，中标单位为山东金宇通用航空有限公司，项目为出让平阴县低空经济30年特许经营权。特许经营者在特许经营期内负责低空经济的运营和维护，提供飞行执照驾培等服务。",,"https://wx3.sinaimg.cn/large/8d86e6begy1hw1nfqe9f4j20u01aw19c.jpg,https://wx4.sinaimg.cn/large/8d86e6begy1hw1nfqp1rtj20hs0ptjv6.jpg,https://wx3.sinaimg.cn/large/8d86e6begy1hw1nfqyftwj20hs0rswi5.jpg,https://wx2.sinaimg.cn/large/8d86e6begy1hw1nfrximhj20hs0p0tbx.jpg",,,2024-11-28T08:31:50,iPhone 15 Plus,0,0,0,,,2024-11-28 08:31:50,True
5105600483298237	,P2lH2dQ1n,11月27日晚上8:30，美国国务院网站将赴华旅行提醒由三级降为二级，并移除关于非法拘押风险的“D”字标注。今年4月10日，外交部发言人毛宁在回应有关赴华旅行提醒提问时表示，美国国务院有关赴华旅行提醒评级等次完全没有道理，让许多有意愿来华的美国人望而却步。我们希望美方尽快撤销不实旅行提醒、调整错误评级，移除这块阻碍中美人文交流的绊脚石。(澎湃新闻),,,,,2024-11-28T08:24:35,iPhone 15 Plus,0,0,0,,,2024-11-28 08:24:35,True
5105598104339627	,P2lDcicVZ,11月27日，俄罗斯卢布出现恐慌性抛售，卢布兑美元汇率盘中一度跌超8.5%，达到1美元兑114.75卢布，创出一年来新低；俄罗斯卢布兑欧元汇率也已跌破1欧元兑换120卢布，盘中跌幅一度超过9%。分析人士指出，卢布加速下跌的主要原因，一是与美国财政部上周宣布对俄罗斯金融机构实施制裁有关，二是市场对俄乌冲突升级的担忧加剧。,,https://wx1.sinaimg.cn/large/8d86e6begy1hw1mye3m0dj20zu0medk1.jpg,,,2024-11-28T08:15:08,iPhone 15 Plus,3,0,3,,,2024-11-28 08:15:08,True
5105597442430641	,P2lC8acjT,特朗普交易的核心特征之一是对华政策的差异化。一方面是拜登政府的温和抑制策略;另一方 面是特朗普更为激进的对抗性策略。这种政策差异对市场产生了深远的影响。 ,,,,,2024-11-28T08:12:30,iPhone 15 Plus,0,0,0,,,2024-11-28 08:12:30,True
5105340776185964	,P2eW9pXfC,转发微博,,,,,2024-11-27T15:12:35,iPhone 15 Plus,0,0,0,,,2024-11-27 15:12:35,False,3238729482,吐槽盟主,5105068800742381	,P27Ru377T,"热心市民发现铁轨前电线杆倒了，于是急忙挥手提醒火车停下来，最终拦停了火车，避免了一起事故...#热门吐槽##微博跨域计划# 
吐槽盟主的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Wor4zRIylx08jTCtCt6M01041200uJFq0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893248&ssig=xFFvEaCjoY&KID=unistore,video",,2024-11-26T21:11:52,微博视频号,73,14,17,"热门吐槽,微博跨域计划",,2024-11-26 21:11:52
5105282244675823	,P2dpKjCov,"龙哥说事
 著名心理学家阿德勒所说:“幸运的人一生都被童年治愈，不幸的人一生都在治愈童年。” #心灵治愈# 
阿龙视界的微博视频
 ",,,"https://f.video.weibocdn.com/u0/6cCNUzpdgx08jUyIQ9DW01041200jjhb0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893248&ssig=J4URdMMivJ&KID=unistore,video",,2024-11-27T11:20:01,微博视频号,4,4,4,心灵治愈,,2024-11-27 11:20:01,True
5105272620057905	,P2dae0f3X,//@莹碧石:转发微博,,,,,2024-11-27T10:41:46,iPhone 15 Plus,1,1,5,,莹碧石,2024-11-27 10:41:46,False,3810101585,给心灵一瓣儿书香,5105162297278927	,P2aihuxA3,"人到了一定的年龄，需要的不再是刻骨的爱情，而是一个始终不会离开你的人；陪伴与懂得，比爱情重要，真正让一个人感动的，不是耳边情话，昂贵的礼物，而是你下意识的惦记，话里的温柔，满眼的在乎。/杨绛 
给心灵一瓣儿书香的微博视频
 ",,,"https://f.video.weibocdn.com/u0/qsJJ6aydgx08jU1NfcRO010412006NRA0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893248&ssig=aq67zeo2Gy&KID=unistore,video",,2024-11-27T03:23:23,iPhone 16 Pro Max,86,16,76,,,2024-11-27 03:23:23
5105250413053308	,P2cApcOiU,每次A股市场的剧烈波动其实都隐藏着筛选真正机会的过程——大浪淘沙，去伪存 真。这也提醒我们，投资中要分辦什么是真正的机会，哪些只是噱头。 ,,,,,2024-11-27T09:13:32,iPhone 15 Plus,4,2,4,,,2024-11-27 09:13:32,True
5105081454168102	,P28bThujs,"当地时间11月25日，美国国家安全委员会战略沟通协调员约翰·柯比表示，美国政府就黎巴嫩和以色列停火问题进行的讨论是“有建设性的”，并朝着达成协议的正确方向发展。柯比表示，事情的发展轨迹是“积极的”，且他们已“接近”达成协议。
目前以色列、黎巴嫩及黎巴嫩真主党方面均未对此作出正式回应。 ",,,,,2024-11-26T22:02:09,iPhone 15 Plus,2,2,3,,,2024-11-26 22:02:09,True
5104309404438879	,P1O6EiCKP,//@莹碧石:转发微博,,,,,2024-11-24T18:54:18,iPhone 15 Plus,1,0,4,,莹碧石,2024-11-24 18:54:18,False,3810101585,给心灵一瓣儿书香,5102247522076293	,P0Wt28I8B,"人生的下半场，请善待自己，
不取悦，不生气，
不再与世界较劲，
也不拿别人的错惩罚自己。
学会释怀，浅浅笑，轻轻爱，
看淡得失，珍惜拥有，
不负时光，不负自己，
简单点，善良点。
尽管世界，纷乱不堪，
也要在自己的内心里种满莲花。  
给心灵一瓣儿书香的微博视频
 ",,,"https://f.video.weibocdn.com/u0/IhXFSemggx08jHcxyNTq01041200Aji80E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732893248&ssig=nwuaweqRr8&KID=unistore,video",,2024-11-19T02:21:07,iPhone 16 Pro Max,66,19,75,,,2024-11-19 02:21:07
