id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105728222400924	,P2p14a4AA,"今日沈阳街头，一名老兵向志愿者烈士遗骸车队行军礼，迎英雄回家。#英雄回家##沈阳街头悬挂3000多面五星红旗#🇨🇳转发传递，致敬最可爱的人！ 
中场花动机的微博视频
 ",,,"https://f.video.weibocdn.com/o0/QMB0GGjrlx08jWwqmg0w01041200L9pB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881271&ssig=CMnS4qCEvp&KID=unistore,video",,2024-11-28T16:52:11,英雄回家超话,2,1,0,"英雄回家,沈阳街头悬挂3000多面五星红旗",,2024-11-28 16:52:11,True
5105710998751007	,P2ozhAIxh,#国足冲场球迷被拘留#不知这名球迷又是从哪里跑下去的？说明现场的安保还是给他留下了漏洞。国外的联赛或者国家队的比赛，也经常看到有球迷兴奋过度去冲场，不知道最后是给予的什么处罚？ ,,https://wx3.sinaimg.cn/large/93acee78gy1hw23lqs7hcg20an06jx6t.gif,,,2024-11-28T15:43:44,吃瓜积极分子,0,1,0,国足冲场球迷被拘留,,2024-11-28 15:43:44,True
5105385428747024	,P2g6aAHv2,#光州FCvs上海申花#从开场这几分钟来看，申花队还没有进入状态，光州FC制造了几次威胁。不知道今晚上申花队扛不扛得住？我觉得有点麻烦。 ,,,,,2024-11-27T18:10:02,吃瓜积极分子,0,1,0,光州FCvs上海申花,,2024-11-27 18:10:02,True
5105359407024053	,P2fqctthb,#985本硕的建筑设计师们月薪三千#985毕业的本硕，果然不敌羊毛月一句“感谢我榜一大哥”？ ,,,,,2024-11-27T16:26:38,吃瓜积极分子,0,0,0,985本硕的建筑设计师们月薪三千,,2024-11-27 16:26:38,True
5105345168935437	,P2f3eBuvX,#花2万买保时捷小卡宴车标竟是驴#花2万块钱买车的人，你还知道保时捷车标里面不是驴呢？那你知道真的保时捷卡宴要多少钱吗？ ,,https://wx1.sinaimg.cn/large/93acee78gy1hw0tv4yzsdj20ly0vr7ao.jpg,,,2024-11-27T15:30:04,吃瓜积极分子,1,0,2,花2万买保时捷小卡宴车标竟是驴,,2024-11-27 15:30:04,True
5105340702001604	,P2eW28oHW,#女子手上9套房每套都烦心#房价现在跌这么多了，肯定烦心。 ,,,,,2024-11-27T15:12:19,吃瓜积极分子,0,1,1,女子手上9套房每套都烦心,,2024-11-27 15:12:19,True
5105340431467215	,P2eVB69GL,#官方通报中学生被老师教育后5楼跳下#派出所民警踢打“涉霸凌”学生属伸张正义，老师批评违纪学生（学生自行跳楼）即教育乱象？ ,,,,,2024-11-27T15:11:14,吃瓜积极分子,1,1,0,官方通报中学生被老师教育后5楼跳下,,2024-11-27 15:11:14,True
5105094280876446	,P28wA3G0e,#日本地震#前两天，中方刚放开对日本免签政策。日本连发5条新闻，可见日本是非常期待和重视的。为什么非常期待和重视？因为日本是一个地震多发岛国。→#日本近海6.2级左右地震# ,,https://wx3.sinaimg.cn/large/93acee78gy1hw012wavesj20hs0dc75q.jpg,,,2024-11-26T22:53:07,吃瓜积极分子,0,0,0,"日本地震,日本近海6.2级左右地震",,2024-11-26 22:53:07,True
5105081038931112	,P28bdBtoc,"#山东泰山1比0柔佛新山#这场比赛的最佳球员不是打进决胜球的泽卡，而应该是力保球门不失的王大雷，这场比赛泰山胜就胜在王大雷高接低挡，让柔佛队前锋无计可施。#山东泰山vs柔佛新山#山东泰山
 ",,https://wx3.sinaimg.cn/large/93acee78gy1hw00m5zxunj20u01hch0f.jpg,,,2024-11-26T22:00:30,山东泰山超话,6,1,0,"山东泰山1比0柔佛新山,山东泰山vs柔佛新山",,2024-11-26 22:00:30,True
5105049785075345	,P27mOlikp,"#蔚山HD1比3上海海港#巴尔加斯今天神了，一个人突入对方禁区前沿，世界波远射破门，中超冠军今天能够客场3比1拿下韩国k联赛冠军，超级外援功不可没。#蔚山hdvs上海海港##巴尔加斯帽子戏法#成都球迷
 ",,"https://wx4.sinaimg.cn/large/93acee78gy1hvzvywrm8pg20a004ku0y.gif,https://wx3.sinaimg.cn/large/93acee78gy1hvzvvk34ntj21he0zkn91.jpg",,,2024-11-26T19:56:18,成都球迷超话,2,0,0,"蔚山HD1比3上海海港,蔚山hdvs上海海港,巴尔加斯帽子戏法",,2024-11-26 19:56:18,True
5105046033008270	,P27gLcCAu,海港如果这一场比赛在大好形势下拿不下比赛，李昂为自己失误申领红牌的举动，要负主要责任。#蔚山HDvs上海海港# ,,,,,2024-11-26T19:41:24,吃瓜积极分子,2,2,0,蔚山HDvs上海海港,,2024-11-26 19:41:24,True
5105030636766499	,P26RVsoh5,"#蔚山HDvs上海海港#海港开场比较顺，巴尔加斯梅开二度，2比0领先蔚山HD。第28分钟，李昂后场失误后丢掉球权，随后背后拉倒李青龙，马来西亚主裁判纳萨鲁丁第一时间向李昂出示黄牌，在VAR裁判介入并亲自前往场下观看回放后，取消黄牌而是直接将李昂罚下！海港剩余时间内不得不少一人作战！
成都球迷",,https://wx3.sinaimg.cn/large/93acee78gy1hvzts5zq17g20ei07b4qr.gif,,,2024-11-26T18:40:13,成都球迷超话,2,1,0,蔚山HDvs上海海港,,2024-11-26 18:40:13,True
