id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105756443771482	,P2pKAfP8m,"🔥小越女｜厦门兰兰里专场
📣12.3～12.18｜晚上19点开售 
⏰直播时间：12月3号晚19点
感兴趣的姐妹👉 
小越女变美群-福建
🔸国内第一家在医美机构里办艺术展的机构
🔸中国医美成员单位，60+官方品牌正规授权
🔸所有仪器全自购,均为官方授权正版设备及指定操作机构，支持验真
🔸推行0推销0充值消费新模式，由医生直接面诊
🔸医师阵容豪华，单店6位常驻院医师+4位每月固定专场特约大咖，非常好约，轻松实现“医美时间自由”
给大家整理了本场超值卡项👇
🌱【小白入门卡】
只想做做日常维养提升状态或者没尝试过医美的姐妹选这张，超好价！
1980到手4⃣个项目，2次光电+1次功效水光+1次舒敏/刷酸/红蓝光，项目均价400+，氐殊/丝丽532/伊肤泉祛痘日常都要1580一次！
🚀【高效治疗卡】
适合需要做针对性治疗（油痘肌、毛孔粗大、色斑色沉、敏敏肌）的姐妹。
不到1k可以做院内3980的美迪迈黄微/蜂巢皮秒全模式，500出头可以做机构2580一次的明星系列水光
💧【瀑布流水光卡】
主打低频高效，一次就给足量，减少水光注射破皮损伤。
做完能明显感觉皮肤水润度、细腻度、光泽感等都有一定的改善🤩
差不多一个季度做一次，很适合问题肌或是平常比较忙的姐妹～
反馈礼直接赠送2k多一支的白鲸薇光水光+基础水光复配！
相当于⬇
👉标准版：3480元，包含3支白鲸薇光水光、1支娃娃针和1支EGF表皮生长因子，市值超9k！
👉功效版：6480元，得2支娃娃针+丽珠兰黑盒/薇旖美/乔洛斯 AG+白鲸薇光水光+EGF表皮生长因子，市价1.2w+！
瀑布流探店
网页链接
瀑布流反馈
网页链接
🌈【小脸大提升】
兰兰里独家特色项目，肉肉全新打法，42+8个点位，让你轻松拥有紧致小脸，7天告别垮脸。不改变五官的情况下，让面部在视觉上更立体！
基础版避开动态表情区针对面部外轮廓肌群做调整，如果还有改善咬肌、下颌缘或除皱的需求可以选加强版~
15天内核销送美迪迈提拉射频一次，反馈礼同样赠送2k多一支的白鲸薇光水光！
👀【明眸亮眼卡】
适合想要改善眼周问题的姐妹（泪沟、黑眼圈、细纹、眼袋等)
丽驻兰白盒日常价3180一支，基础版3980的价格可以打2⃣支！还能再做1次Fotona眼部全模式，超级划算！薇旖美1支到手也只要1k+！
有预算的姐妹可以冲尊享版，弗曼1m/支到手2k+，比市价低4k多！
🎁多重专属福利
1⃣反馈礼
核销瀑布流/小脸大提升项目治疗后分享真实感受+@小越女和@LanLanli医疗美学中心微博带图+100字以上+保留博文30天
赠送白鲸薇光水光+基础水光
（无时间限制）
2⃣满额礼 
直播间下单满 1 万 赠送 lamer 精华水 
直播间下单满 2 万 赠送 lamer 面霜 
直播间下单满 3 万 赠送 lamer 面霜+精华水 
3⃣直播间抵用券 
每 10 分钟发100 元抵用券（秒杀/首单礼/权益卡不可用） 
每 10 分钟发500(单次）/1500元（3次）专项抵用券（仅限瀑布流水光可用）
每 10 分钟发1000 元专项抵用券（仅限小脸大提升/新亚洲大提升可用） 
4⃣核销礼
15天核销送：舒敏之星/刷酸/红蓝光（除素颜入门卡）
15天核销小脸大提升送：美迪迈提拉射频 
15天核销颈纹拜拜卡送：送富勒希面膜1盒
还有更多卡项🉑查看大海报 ，选择丰富~
⚠️最后提醒一下，这次只播一场，12月3号晚19点大家记得来哦！！#上微博学变美#",,"https://wx3.sinaimg.cn/large/c02c1983gy1hw25bmyv8lj20wr75ie83.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw25bk5zy4j20wr7xiqv7.jpg,https://wx3.sinaimg.cn/large/c02c1983gy1hw25bpt6sjj20vbbkou0z.jpg,https://wx4.sinaimg.cn/large/c02c1983gy1hw25bu6exqj20wr6n77wj.jpg,https://wx4.sinaimg.cn/large/c02c1983gy1hw25bx4kdnj20oibkmnpg.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw25bzetk0j20oi74gqv6.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw25c1rz7uj20mkbknkjo.jpg,https://wx2.sinaimg.cn/large/c02c1983gy1hw25c42lccj20lu521hdt.jpg,https://wx3.sinaimg.cn/large/c02c1983gy1hw25c5flklj20lu521npd.jpg",,,2024-11-28T18:44:19,iPhone 13 Pro Max,578,49,30,上微博学变美,"小越女和,LanLanli医疗美学中心微博",2024-11-28 18:44:19,True
5106100213126054	,P2yH3d7ee,"《周五大放送～拯救垮脸》
在脸上打50🪡就能垮脸复位？
不敷麻也无痛的肉肉你们体验过吗？
体验了兰兰里的首尔zui新打法“小脸大提升”
真的做到了无麻无痛、见效快，好神奇😯#明星好皮肤的秘密##上微博学变美#  
小越女的微博视频
 ",,,"https://f.video.weibocdn.com/u0/bHEiqA9Vgx08jY2NIidG01041201lnro0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889794&ssig=Fm8QUAT%2FhH&KID=unistore,video",,2024-11-29T17:30:20,微博视频号,1,3,0,"明星好皮肤的秘密,上微博学变美",,2024-11-29 17:30:20,True
5106075999143254	,P2y3ZCmzQ,转评揪三个小可爱送稀物集面膜～,,,,,2024-11-29T15:54:07,iPhone 13 Pro Max,5,6,2,,,2024-11-29 15:54:07,False,3224115587,小越女,5105756443771482	,P2pKAfP8m,"🔥小越女｜厦门兰兰里专场
📣12.3～12.18｜晚上19点开售 
⏰直播时间：12月3号晚19点
感兴趣的姐妹👉 
小越女变美群-福建
🔸国内第一家在医美机构里办艺术展的机构
🔸中国医美成员单位，60+官方品牌正规授权
🔸所有仪器全自购,均为官方授权正版设备及指定操作机构，支持验真
🔸推行0推销0充值消费新模式，由医生直接面诊
🔸医师阵容豪华，单店6位常驻院医师+4位每月固定专场特约大咖，非常好约，轻松实现“医美时间自由”
给大家整理了本场超值卡项👇
🌱【小白入门卡】
只想做做日常维养提升状态或者没尝试过医美的姐妹选这张，超好价！
1980到手4⃣个项目，2次光电+1次功效水光+1次舒敏/刷酸/红蓝光，项目均价400+，氐殊/丝丽532/伊肤泉祛痘日常都要1580一次！
🚀【高效治疗卡】
适合需要做针对性治疗（油痘肌、毛孔粗大、色斑色沉、敏敏肌）的姐妹。
不到1k可以做院内3980的美迪迈黄微/蜂巢皮秒全模式，500出头可以做机构2580一次的明星系列水光
💧【瀑布流水光卡】
主打低频高效，一次就给足量，减少水光注射破皮损伤。
做完能明显感觉皮肤水润度、细腻度、光泽感等都有一定的改善🤩
差不多一个季度做一次，很适合问题肌或是平常比较忙的姐妹～
反馈礼直接赠送2k多一支的白鲸薇光水光+基础水光复配！
相当于⬇
👉标准版：3480元，包含3支白鲸薇光水光、1支娃娃针和1支EGF表皮生长因子，市值超9k！
👉功效版：6480元，得2支娃娃针+丽珠兰黑盒/薇旖美/乔洛斯 AG+白鲸薇光水光+EGF表皮生长因子，市价1.2w+！
瀑布流探店
网页链接
瀑布流反馈
网页链接
🌈【小脸大提升】
兰兰里独家特色项目，肉肉全新打法，42+8个点位，让你轻松拥有紧致小脸，7天告别垮脸。不改变五官的情况下，让面部在视觉上更立体！
基础版避开动态表情区针对面部外轮廓肌群做调整，如果还有改善咬肌、下颌缘或除皱的需求可以选加强版~
15天内核销送美迪迈提拉射频一次，反馈礼同样赠送2k多一支的白鲸薇光水光！
👀【明眸亮眼卡】
适合想要改善眼周问题的姐妹（泪沟、黑眼圈、细纹、眼袋等)
丽驻兰白盒日常价3180一支，基础版3980的价格可以打2⃣支！还能再做1次Fotona眼部全模式，超级划算！薇旖美1支到手也只要1k+！
有预算的姐妹可以冲尊享版，弗曼1m/支到手2k+，比市价低4k多！
🎁多重专属福利
1⃣反馈礼
核销瀑布流/小脸大提升项目治疗后分享真实感受+@小越女和@LanLanli医疗美学中心微博带图+100字以上+保留博文30天
赠送白鲸薇光水光+基础水光
（无时间限制）
2⃣满额礼 
直播间下单满 1 万 赠送 lamer 精华水 
直播间下单满 2 万 赠送 lamer 面霜 
直播间下单满 3 万 赠送 lamer 面霜+精华水 
3⃣直播间抵用券 
每 10 分钟发100 元抵用券（秒杀/首单礼/权益卡不可用） 
每 10 分钟发500(单次）/1500元（3次）专项抵用券（仅限瀑布流水光可用）
每 10 分钟发1000 元专项抵用券（仅限小脸大提升/新亚洲大提升可用） 
4⃣核销礼
15天核销送：舒敏之星/刷酸/红蓝光（除素颜入门卡）
15天核销小脸大提升送：美迪迈提拉射频 
15天核销颈纹拜拜卡送：送富勒希面膜1盒
还有更多卡项🉑查看大海报 ，选择丰富~
⚠️最后提醒一下，这次只播一场，12月3号晚19点大家记得来哦！！#上微博学变美#",,"https://wx3.sinaimg.cn/large/c02c1983gy1hw25bmyv8lj20wr75ie83.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw25bk5zy4j20wr7xiqv7.jpg,https://wx3.sinaimg.cn/large/c02c1983gy1hw25bpt6sjj20vbbkou0z.jpg,https://wx4.sinaimg.cn/large/c02c1983gy1hw25bu6exqj20wr6n77wj.jpg,https://wx4.sinaimg.cn/large/c02c1983gy1hw25bx4kdnj20oibkmnpg.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw25bzetk0j20oi74gqv6.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw25c1rz7uj20mkbknkjo.jpg,https://wx2.sinaimg.cn/large/c02c1983gy1hw25c42lccj20lu521hdt.jpg,https://wx3.sinaimg.cn/large/c02c1983gy1hw25c5flklj20lu521npd.jpg",,,2024-11-28T18:44:19,iPhone 13 Pro Max,578,49,30,上微博学变美,"小越女和,LanLanli医疗美学中心微博",2024-11-28 18:44:19
5106073153311356	,P2xZpdTqY,"🌟 厦门兰兰里专场｜直播预告 🌟
⏰12月3号晚七点，微博准时开播！ 
🎁 直播专属福利：
💰满额礼 
直播间下单满 1 万 赠送 lamer 精华水 
直播间下单满 2 万 赠送 lamer 面霜 
直播间下单满 3 万 赠送 lamer 面霜+精华水 
💸直播间自掏腰包补贴 
每 10 分钟发100 元抵用券（秒杀/首单礼/权益卡不可用） 
每 10 分钟发500(单次）/1500元（3次）专项抵用券（仅限瀑布流水光可用）
每 10 分钟发1000 元专项抵用券（仅限小脸大提升/新亚洲大提升可用） 
以上福利仅限直播间领取，仅此一场！！定好闹钟，千万别错过啦~#上微博学变美#   
小越女的微博直播
 
小越女厦门兰兰里专场",,,,,2024-11-29T15:42:49,微博直播平台,332,1,0,上微博学变美,,2024-11-29 15:42:49,True
5105860858872912	,P2ssZBefu,四年厨师？所以油炸方便面是演的？,,,,,2024-11-29T01:39:14,iPhone 15 Pro Max,38,13,0,,,2024-11-29 01:39:14,False,1822398137,八酱日常,5105632342969691	,P2mwqcsyf,杨子和黄圣依上一个节目换一个人设 ,,"https://wx4.sinaimg.cn/large/001ZkB0lly1hw1qt6jbd2j61400u0wfx02.jpg,https://wx2.sinaimg.cn/large/001ZkB0lly1hw1qsxu6blj60zo0xdq7r02.jpg,https://wx1.sinaimg.cn/large/001ZkB0lly1hw1qsy48skj60zo16dwl802.jpg,https://wx2.sinaimg.cn/large/001ZkB0lly1hw1qsydsoxj60zo111gsj02.jpg,https://wx2.sinaimg.cn/large/001ZkB0lly1hw1qsyphsdj60zo1bnn4402.jpg","https://f.video.weibocdn.com/o0/94HWJ954lx08jW68pXR601041200vtyR0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889794&ssig=KKtIxOxzQf&KID=unistore,video",,2024-11-28T10:31:11,,42270,2271,4963,,,2024-11-28 10:31:11
5105732220881811	,P2p7w3HoL,"《特别放送~农村吃席》
你们见过那种每周都办的流水席吗？带你们沉浸式感受一下～
顺带体验了一把浔埔簪花的魅力，亲自尝试真的有被美到，有机会一定要来试试！#日常vlog##特别放送#小越女
 
小越女的微博视频
 ",,,"https://f.video.weibocdn.com/u0/8cZIY55Bgx08jWxvKKoE01041203po2g0E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1A1eh1m4ElLYfp&Expires=1732889775&ssig=VNZxIHOCDI&KID=unistore,video",,2024-11-28T17:08:04,小越女超话,1099,19,2,"日常vlog,特别放送",,2024-11-28 17:08:04,True
5105364545046226	,P2fyulaKK,"瀑布流水光真的yyds
打完两周后🤩素颜好通透而且现在上妆都不卡粉了
对症下药是水光的核心！这次一口气打了两支薇旖美和两支娃娃针，补充胶原的同时再加上长效水光，能维持的更久！一个季度打一次就够啦！！
小越女#明星好皮肤的秘密##上微博学变美# ",,"https://wx4.sinaimg.cn/large/c02c1983gy1hw0w2lglehj20u0140dmj.jpg,https://wx2.sinaimg.cn/large/c02c1983gy1hw0w2kjvacj20u01400z9.jpg,https://wx4.sinaimg.cn/large/c02c1983gy1hw0w2jolgdj20u0140tco.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw0w2hljs3j20u0140wjo.jpg,https://wx3.sinaimg.cn/large/c02c1983gy1hw0w2i1s48j20u0140jxt.jpg,https://wx1.sinaimg.cn/large/c02c1983gy1hw0w2goyoyj20u01400y8.jpg,https://wx2.sinaimg.cn/large/c02c1983gy1hw0w2ev0nmj20u01qstd6.jpg,https://wx2.sinaimg.cn/large/c02c1983gy1hw0w2fa14tj20u014049d.jpg,https://wx3.sinaimg.cn/large/c02c1983gy1hw0w2e3wc8j20u0140tje.jpg",https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F004v4TYRgx08jUV2LIrt0f0f01005lx90k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002IwtG9gx08jUV2DlFK0f0f010083iS0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F0042t0ujgx08jUV2x7J60f0f01007y2L0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002aJMtAgx08jUV1MZB60f0f01006NzO0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F001ZmaxJgx08jUV2pgqY0f0f01007eX30k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002Zf9ikgx08jUV2bOtF0f0f01007xBw0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F000dpHTFgx08jUV25xMs0f0f01007WcG0k01.mov;https://video.weibo.com/media/play?livephoto=https%3A%2F%2Flivephoto.us.sinaimg.cn%2F002fNTMRgx08jUV1Tksn0f0f01005H8D0k01.mov,,2024-11-27T16:47:03,小越女超话,355,8,0,"明星好皮肤的秘密,上微博学变美",,2024-11-27 16:47:03,True
5103918279297287	,P1DVND0Ef,"《特别放送~生日开箱》
踏入3字头的第一年，感觉人生又开启了新的篇章
收到了好多让人感觉幸福的礼物，感谢我的朋友们❤
视频有惊喜记得看完哦#日常vlog##特别放送# 
小越女的微博视频
 ",,,"https://f.video.weibocdn.com/u0/nbdgoqGCgx08jOhQ5vPW0104120am4qH0E040.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732889794&ssig=y87Ir81JA%2B&KID=unistore,video",,2024-11-23T17:00:06,微博视频号,1356,366,12,"日常vlog,特别放送",,2024-11-23 17:00:06,True
5103571150573689	,P1uTV2pf3,"《周五大放送~医美探店》
来体验兰兰里的特色项目“瀑布流水光”啦
低频高效的打法真的很适合像我这样需要经常化妆的人
体验过程很舒适，服务细节满满，难怪这么多姐妹是他们忠实粉👍
带你们看下全流程操作是怎样的吧～
12月开团也会有这个项目，想尝试的姐妹等我！！！#明星好皮肤的秘密##上微博学变美# 
小越女的微博视频",,,"https://f.video.weibocdn.com/u0/11bMWujcgx08jMY9VWOs0104120148wo0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889796&ssig=KZFvgN20Jx&KID=unistore,video",,2024-11-22T18:00:45,微博视频号,1213,146,62,"明星好皮肤的秘密,上微博学变美",,2024-11-22 18:00:45,True
5103510802663509	,P1tkAbaTP,"在可可西里无人区里，有一群坚守的巡护员，三十多年前，他们来到可可西里，与盗猎分子以命相搏，终于在2009年彻底消灭盗猎行为，让藏羚羊种群摆脱了灭绝危机。今日小雪，我们同@直直公益 @三江源生态保护基金会 一起，为可可西里巡护员们送上温暖关怀，持续关注生态保护！#无人区的人# 
直直公益的微博视频",,,"https://f.video.weibocdn.com/o0/ciWn6iwTlx08jLNQTFji01041202XC060E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732889796&ssig=JCuRUPrkGJ&KID=unistore,video",,2024-11-22T14:00:57,微博视频号,1062,2,0,无人区的人,"直直公益,三江源生态保护基金会",2024-11-22 14:00:57,True
